signals,Delt.Cl.SSE.k.10,myATR.SSE,myMACD.SSE,mySAR.SSE,runMean.Cl.SSE,mySMI.SSE,myADX.SSE,myAroon.SSE,myVolat.SSE,runSD.Cl.SSE
0,0.0238790917719929,37.488287059021,1.06642165158263,2370.9205567,2362.7551757,55.2696417875281,17.8598800388174,100,0.137479943939335,17.7318990256494
0,0.0255214172211067,36.2458375548052,1.12498448746341,2381.647384956,2368.7516601,57.8820188973003,18.4940623429522,100,0.132957875702599,22.328318890278
2,0.0372647557962349,36.1356438008905,1.20188624783058,2393.60061877096,2377.5162597,61.0594294857351,19.6187152143707,85,0.130883484533935,30.6609650857437
1,0.0404799281069661,36.3222440293984,1.28819694437979,2410.29613437341,2387.0365478,61.9169816625986,21.3886449389565,90,0.128259295468904,36.1045416723522
2,0.045670105175593,35.6437264558699,1.37587408563459,2436.16610331152,2397.7451416,62.3736130869849,22.4901808898625,90,0.129906228807955,38.0064426567102
2,0.0261060156733621,35.0075185661649,1.4409113671475,2478.375,2403.9236573,60.9800338976958,23.2811312924356,90,0.12471741715157,37.4166475069213
2,0.0293843842467822,33.9026985971531,1.48340658364336,2478.375,2410.8491456,58.8337598552941,23.6737817685084,85,0.118488179739391,33.9900364390343
1,0.0439135607490675,33.981513268785,1.52900381417136,2476.2845996,2421.2003663,59.0320344584414,24.5515441761146,70,0.113667039127846,31.5005591710491
1,0.0344411638775681,33.5346961781575,1.56013226823693,2474.277815216,2429.3408692,58.6977948646739,25.54569441219,70,0.114378064688102,24.7571496806209
2,0.0121839133749495,33.9212210940034,1.55412278181094,2472.35130220736,2432.2423828,55.6613665773858,25.0003675471074,70,0.108271932652624,19.7023792434533
2,-0.00365826962561011,33.2965642301461,1.51126815168951,2468.63692815492,2431.3630859,50.7769398632966,23.8863281053328,65,0.10935476220018,21.2581270780663
2,0.00444975468499109,33.1970991422785,1.46099125719744,2462.72948950252,2432.4352783,47.4096953823234,23.2043690551098,50,0.109474258272769,20.2839939706405
1,-6.7649277196713e-05,32.6505150606871,1.41802933943564,2457.29464594232,2432.4187744,45.5016786386841,22.9300572150898,50,0.108878413209089,20.2775584852143
1,-0.00498516200206756,31.7481101277809,1.37558850252338,2452.29458986694,2431.1988769,43.4455482248529,22.6844378632485,50,0.101339814577571,19.6565171678331
1,0.0016057262336171,31.5240368329394,1.34632028043944,2394.793945,2431.592578,43.0027353608064,22.884637914669,45,0.0990158352436748,20.149496962729
1,-0.0153416839637837,35.9423289163009,1.28120944950977,2476.216064,2427.8668699,38.0884030518976,21.4280509160424,40,0.136869649073953,23.8856212527479
1,-0.0215740244035177,36.0691637794223,1.18258246946465,2476.216064,2422.6327635,31.0003272183034,20.2142119095935,35,0.144476051427608,29.4084736885039
1,-0.0227403533820998,36.1954316523207,1.08589340026671,2472.11837848,2417.0370604,26.0287793473989,19.0101780790952,30,0.149468905975006,26.5462003373897
1,-0.0142404266619413,35.6573198200121,0.996620742427296,2468.1846003808,2413.5552733,22.3809905598708,17.6872079756275,20,0.151849467544204,24.6891934342393
1,-0.0139418057877103,35.5498738328684,0.892315929108749,2464.40817340557,2410.1946776,16.5248285435799,16.7118458712599,20,0.149235129523055,27.3078613311722
1,-0.00693123391039807,35.5463114162349,0.782901225528136,2460.78280350935,2408.5347899,10.5054228987179,16.280264192232,-85,0.15389706104176,28.8110969988848
1,-0.0183879475832267,34.576503029361,0.67260699638698,2457.30244840897,2404.0843993,4.50843237110071,15.8795097759919,-85,0.154814716354016,30.1997112303256
1,-0.036861756473399,34.5105440272638,0.548501462549477,2453.96130751261,2395.0921142,-2.59474143382009,16.187053886331,-95,0.155371678353818,31.8385096630725
1,-0.0346052180925827,33.3923766681735,0.421633551414372,2447.69597284186,2386.6662353,-9.3616685591629,16.5597930153277,-100,0.155292336567807,31.2899874897942
1,-0.0442280551351388,32.3973610490183,0.296377566901996,2441.80655825134,2375.8047363,-15.8799646092173,16.6379041474386,-40,0.154506299457933,22.1420999351828
2,-0.0444745494534156,34.7793959740884,0.136031573843323,2434.23634999124,2365.1698487,-24.0929135429748,18.275821336861,-50,0.12944784513754,35.4504563998696
0,-0.051232348905664,35.3334486187964,-0.0607386666549781,2419.30082539211,2353.0084473,-32.4325065195795,20.4495770881297,-55,0.128346229628721,50.0320258959375
0,-0.0590285141660477,34.2355516460252,-0.263115077130527,2399.24391578506,2338.8136475,-38.9845885654152,22.4680645714507,-55,0.124151274367447,53.7255105122122
0,-0.0447862533846076,35.535220028452,-0.431079503620762,2381.59383533085,2328.019336,-40.2849422591447,22.8083463484959,-55,0.129651396651787,48.3695551042255
0,-0.0295716730151029,34.2884067407054,-0.5648014794063,2366.06176453115,2320.9906251,-39.7356334622368,22.9109520344763,-55,0.130015020909304,45.5094287882382
0,-0.0388605498529274,33.4185281877979,-0.683073068294594,2352.39354222741,2311.7488283,-40.1050438314996,23.1686569112661,-55,0.121256846329109,41.8376610765808
0,-0.029425776881997,34.4267716029551,-0.770178663137405,2340.36550660012,2304.7579347,-39.2627942606569,23.9544670376256,-55,0.134362757604644,35.2774125215089
0,-0.0172859496739511,34.7547212741726,-0.829344313278202,2329.78083524811,2300.6965333,-37.6750060682146,24.1801911240118,-55,0.139852738818937,31.7061649882574
0,0.000112691695335565,35.3589460403031,-0.837178648997521,2252.159912,2300.7230226,-32.8723369834831,23.2532728206388,-55,0.142070691588819,31.7525658248658
2,0.00510482337721885,34.4587953231386,-0.804845723718949,2252.159912,2301.921216,-26.3591141006042,21.814126331865,-55,0.143647044833005,33.8567289030881
0,0.0315748486315985,33.5626034429145,-0.748679477486493,2256.86155264,2309.1356935,-19.6413398413605,20.6132020619105,-55,0.136784910915174,37.3306166266686
0,0.0367758943575405,33.2846942684206,-0.693887986222389,2261.3751276544,2317.418213,-14.6392179878944,19.7548804150068,-40,0.131988846487221,32.1076758694262
0,0.0521744898386389,34.3825579635334,-0.609936835571801,2265.70815966822,2329.2241944,-7.59426029181489,18.4021860114945,-40,0.136165296906975,31.487542680198
0,0.0331820461433043,33.1780908947096,-0.512287979819109,2272.78406366813,2336.863501,-0.530244034762076,17.2515514856403,-40,0.127015334873282,33.4212767104455
2,0.0434896047923572,33.3199459736589,-0.390907515322305,2281.91958073468,2346.8946045,7.2688867786724,16.8033784256661,-35,0.128176922765566,38.0463946706542
0,0.0449784849975092,32.9715137612547,-0.272596154968322,2294.45701716121,2357.1756836,13.2098666689753,16.5110614743941,70,0.131339297411092,33.2895182622192
0,0.0359825998633239,35.2843394925937,-0.161664902066757,2308.50337630187,2365.4727783,17.8644145308402,15.5492938414811,75,0.14979053906977,29.1634678506596
0,0.0423954597583822,35.2494508145512,-0.0487322523730707,2323.51790361961,2375.2615722,23.1032210907535,14.6562238966334,75,0.146009064171371,24.0548750027359
2,0.0228992432907265,34.2664926849404,0.058152817362165,2336.43039711286,2380.6448729,28.0792242603335,13.707205571658,75,0.144472516633882,24.0118920496677
2,0.0157492560906893,32.8583845645876,0.149840754242654,2347.53514151706,2384.3603758,31.6299630893655,12.8259742698951,75,0.142056341007588,23.1783162808972
2,0.0345393560271556,34.0852270956885,0.255017318559442,2357.08522170467,2392.5013914,35.4574598033607,13.0921355578717,95,0.148428132987535,26.5609361514375
1,0.0450088399643056,32.666629017425,0.363502487577505,2371.36760191192,2403.0108885,38.7736125726734,13.3392853252786,95,0.14521139915555,21.6036599718579
1,0.0298910383985469,32.1734385876089,0.475348816042804,2383.36480128602,2410.1274901,42.3180745717696,13.9255777891142,100,0.141882785185416,24.9535158493644
1,0.0308214660106985,31.2523238313512,0.582167289680769,2396.03070931453,2417.4587889,45.8073717801271,14.4699922198188,95,0.141616861971922,25.4376306610633
1,0.0174588231046069,30.5144520576832,0.676772960477932,2406.41675389792,2421.6608885,48.8462076504767,14.8888269182242,80,0.141327954693708,26.9203703969338
1,0.00837233039460306,31.2902054821344,0.730554381730463,2408.585938,2423.6606932,48.4214869875368,14.1710793176618,80,0.137619171429954,24.8540094224342
1,0.00895626072941869,30.2635473762677,0.755353472804171,2408.585938,2425.8001952,47.0108383276344,13.2774640790557,80,0.0996603099264432,22.31400151454
1,-0.0049156515520683,29.7160883493914,0.74888395148951,2453.730957,2424.6170898,44.1435207356593,12.584754364105,75,0.095811419933622,23.7029903752872
1,-0.00996879140725648,29.9712310387206,0.712000660408037,2453.730957,2422.2198975,39.7689845963533,12.5494860936928,70,0.0967002356988906,26.9334947778193
2,-0.00896079679590889,29.6955062502405,0.652444108275306,2450.81072264,2420.0726075,34.4612104118225,13.3085851482393,55,0.0997665640681017,29.9187089039273
2,-0.0378292227788539,29.741757089509,0.561209607264902,2446.2526603616,2410.8481935,26.9734968030461,14.3180882545045,55,0.0893952468887028,37.008119763442
2,-0.0250787228467344,30.5426213688298,0.475371785371174,2438.24779913267,2404.7287843,21.8209444310914,14.6867572018205,55,0.0985704469541155,36.6954679355922
2,-0.0438386255879633,31.2642211996277,0.373357378000788,2430.88332680206,2393.9794923,14.9326585119197,15.1668256951487,50,0.100887974849889,37.047473463393
2,-0.0422712934302018,31.1782793282257,0.268165465874725,2422.24709372185,2383.6147951,8.42100753811345,15.8781853539442,-55,0.107903790290925,33.3412412058549
2,-0.0308622719498126,30.7909635904953,0.182628408686382,2414.47448394967,2376.0569826,4.43256465162239,15.8159836867123,-55,0.105040260373177,24.2206058408153
2,-0.0187449927726018,30.5579524768885,0.106851896344714,2407.4791351547,2371.54209,0.686455637275574,15.9208235044865,-55,0.111039451328844,21.5433101044269
2,-0.0245852588702811,30.4092992285393,0.0325335557448224,2401.18332123923,2365.6164796,-3.81891717781726,16.2445895658184,-55,0.11596165509123,17.4874989272856
2,-0.0256490264615081,30.2657882836436,-0.0488114529535709,2395.51708871531,2359.4735841,-8.92817555955477,17.148318671275,-75,0.117886610260568,16.8017858705385
2,-0.00813120129504341,31.8662230490976,-0.111472405028199,2388.08139554947,2357.5377686,-10.3418752444348,18.5399546199371,-80,0.130190027558006,15.1113799073442
1,0.00622902982970963,32.0832806884478,-0.139834839583289,2333.552979,2359.0170654,-8.01046363664053,18.1956595693,-80,0.131458564906991,17.5249819704245
1,0.0163993721408708,30.7600364249873,-0.148248380425136,2333.552979,2362.8646728,-4.82365651236742,17.8759570222798,-80,0.129972814055897,18.5878334468647
1,-0.0027963084566256,30.1596753232025,-0.151745107770697,2335.94202196,2362.1994629,-1.79384892342803,18.126910490141,-80,0.125595482256702,18.0623691881395
1,0.012333026255398,29.6228444429737,-0.150822273575305,2338.2355032016,2365.0909668,1.23079299999774,18.1005208715351,-80,0.124094361472405,17.2122922444811
2,-0.0169271384280416,32.1645720541899,-0.190559868956686,2393.279053,2361.1159668,-1.69238559447036,19.6363340430135,-100,0.119991326258014,24.5476888567829
2,-0.0258668264352543,31.2422596217478,-0.25113186404735,2393.279053,2354.9769776,-5.96008362889067,21.150823492217,-100,0.122435633734479,28.5160186214513
2,-0.022798187439065,30.5876785773372,-0.322722108026528,2389.88989284,2349.5887696,-10.5886826841637,22.6231897951542,-100,0.120027567138127,31.6574233037534
2,-0.024603863787626,31.2604929646703,-0.408011070972264,2386.6362990864,2343.8044679,-16.0422336440196,24.2594543265548,-100,0.121156020433114,36.3177958363213
2,-0.0223290229400873,31.1824555386224,-0.504609732874224,2381.02591412122,2338.5938721,-21.8997700547029,26.0241744650738,-100,0.119900569278292,41.3423319814613
2,-0.0235079881017881,31.3557720715779,-0.585501193450247,2373.05960267152,2333.0427735,-25.230216772473,27.3751899943742,-95,0.109187697009532,41.6702759679385
2,-0.0417825018475427,30.8950047093224,-0.662044364764261,2365.7305961378,2323.0582765,-29.0984679283244,28.6297044144389,-40,0.106419445869412,38.4400371654577
1,-0.027569413375217,31.1928050157993,-0.710386656693722,2358.98791012677,2316.4838868,-30.1949088947726,28.5781806609413,-40,0.110937093657306,31.7767202579438
1,-0.0321586511423103,30.8118980146708,-0.752703946314407,2352.78463899663,2308.8551026,-32.5174904823593,28.5303371755506,-40,0.110636665511119,25.4287599491527
1,-0.0280546583173455,30.8140510850515,-0.779842968089222,2347.0776295569,2302.1965089,-34.0264450015252,28.7930098286833,-40,0.115351747198597,11.5928666100252
1,0.00324963844870929,29.9131834361192,-0.787943281338365,2341.82718087235,2302.9467042,-34.2487591728862,28.4039654296115,-40,0.113006553679261,12.2725089959495
1,-0.0048103365014277,29.0378102621107,-0.792402190994952,2336.99676808256,2301.8345948,-35.4729054432212,28.4273241629531,-40,0.110130586630517,11.8665919136029
1,-0.00722129565697638,27.8863232433885,-0.79802233524748,2332.55278831596,2300.1667969,-36.5045439524836,28.672038737084,-40,0.106366712932247,11.8329308597229
1,-0.0140650253782419,28.686435154575,-0.824422417093899,2328.46432693068,2296.9415039,-38.4372903869487,29.9034238324735,-85,0.104099832808519,17.1603962712297
2,-0.0251301066701385,29.3390467863911,-0.886263929403988,2321.70558953761,2291.2082032,-42.0924237940962,31.6386026255531,-90,0.102132525521639,28.6460579357026
2,-0.0363375091777254,29.050250444506,-0.966781365268954,2309.9946004731,2282.829297,-44.9467190941766,33.5541687685761,-95,0.101143154124823,35.3541964104195
2,-0.0318181587275473,28.4195161984699,-1.05642841412298,2297.68472170686,2275.5436036,-47.7491771347117,35.0832434792772,-95,0.102648842856075,40.8413915582272
2,-0.053076793451821,28.4466971128649,-1.1597830444384,2284.76461935377,2263.2354982,-51.7318119836639,36.7934175257477,-100,0.100588862650198,44.6810885930208
2,-0.0307133145195493,29.1125789619459,-1.24303950893398,2268.75873111009,2256.1838869,-52.5690102266527,38.482888309685,-95,0.1025124260588,44.5092073436011
1,-0.035000102984585,28.4270473932355,-1.30611498749696,2255.63390275027,2248.1098878,-52.358011528638,39.5354973507212,-95,0.0955362566443766,41.5198727796929
1,-0.0375035219092632,28.2381141508615,-1.34814568689997,2244.87154349522,2239.4238771,-51.5792015213946,39.9169595870095,-90,0.101377079972583,34.1603901089922
1,-0.031936779891763,27.6369647115143,-1.37309254190195,2244.832031,2232.075879,-50.8533788979192,40.2711745207058,-75,0.104784228108506,26.5469828630232
1,-0.0399166321944359,28.1391095178347,-1.40141655886559,2239.27002,2222.9234864,-52.4528217632263,41.1720503717195,-75,0.108808710618551,17.4869501329862
1,-0.0164970724968064,29.1256679094179,-1.41144934315311,2231.45315964,2219.1937013,-52.274576333859,41.4487639718126,-100,0.119074613321288,11.4163238903178
2,-0.0239646208173213,30.9717767730309,-1.44402349926283,2227.4729,2213.8636964,-54.8034952807867,42.0653908603033,-70,0.128160358362092,18.8717659350602
2,-0.0259348209226616,30.2930065749573,-1.49056117831669,2216.697021,2208.1008057,-57.4383371293949,42.8691203535656,-75,0.12691051920278,24.1495135376324
2,-0.0187425622337472,29.5502932481747,-1.53235778598741,2205.20003374,2203.9457032,-58.4059194961383,43.6179881170926,-80,0.125065515342197,25.9670016642656
2,-0.00471438573483662,30.608764873305,-1.55832971541168,2197.043945,2202.9104981,-57.526759816289,43.0536009682524,-85,0.140315178286641,26.5262424856308
1,-0.0177650670692966,29.9036257394976,-1.56924460257268,2164.437988,2198.9570069,-56.0454777019077,42.4359816983192,-85,0.139586025304276,25.7312488982403
2,-0.0351083393198933,30.7611478295334,-1.59413578096644,2198.660889,2191.141504,-57.350923086888,42.6569191196481,-95,0.141685280060492,28.307752333258
2,-0.0305069564233275,30.2677804131382,-1.61342529304502,2198.660889,2184.340918,-57.9717456808725,42.9638474485852,-100,0.138559641239934,26.2445290547971
2,-0.0261372197206483,30.356075097914,-1.6188501674021,2196.63265656,2178.519336,-57.4385196750765,42.9440681871928,-100,0.144362906279299,21.7194620890273
1,-0.00750082462807089,30.8911357337773,-1.60018459466049,2147.955078,2176.8681397,-55.1329861181249,41.4203180377909,-95,0.150672809411444,20.3768321846743
1,-0.0247084364799899,30.3753347527932,-1.57557721789673,2147.955078,2171.3740234,-53.7444189777159,40.0054071847749,-90,0.141692575738487,12.1147599340291
2,-0.0135487727065549,30.5681644847366,-1.56490384510698,2197.790039,2168.4328369,-54.7401531812139,39.4850197933138,-100,0.133335628353693,15.392651280323
2,-0.00824698933347312,30.3800855215411,-1.55628687273197,2197.790039,2166.6478272,-55.639517079056,38.7479832818817,-75,0.135183235175785,16.8713553044726
2,-0.0180346067667292,29.5398610557167,-1.55362211999212,2195.53452144,2162.7246094,-57.2419705119904,38.0635922355518,-75,0.136426759180176,19.0368849549153
2,-0.0272190834454271,29.1090876945941,-1.55887809554524,2191.9715028936,2156.7759033,-59.1193713532522,37.698245313859,-85,0.122389397672058,20.3793437803468
2,-0.0261358054605934,28.3530221449803,-1.56336236080955,2186.69409514211,2151.0628906,-60.4948616701136,37.4683154705722,-90,0.121823011932231,19.287783916807
0,-0.0177103401228579,28.4779527774817,-1.5776288905712,2181.83888001074,2147.2587891,-62.5065220339474,37.6436867579479,-95,0.123516805327484,23.3024154858287
0,-0.0266293711267666,27.6332490076616,-1.59851464058468,2174.64639830967,2141.5036866,-64.6565731044576,38.0141015615983,-100,0.123133139263557,26.3836586293258
0,-0.021086640788879,27.7311530785429,-1.60426894185925,2166.12503171251,2136.9297852,-64.7300217869593,37.4522607447598,-95,0.1181258867663,24.9963391204632
0,-0.0337137470609168,27.3907024300756,-1.60571651011365,2158.62622910701,2129.5638673,-65.3897618716064,36.9305514148382,-85,0.110824660205826,19.5739310427279
2,-0.016527443495952,27.215369042213,-1.58466198047219,2152.02728281417,2125.9796632,-63.9984366892385,35.9970571584871,-85,0.109649302459458,14.1556692259619
2,0.0063107792786794,27.5155547534835,-1.53049783574363,2103.63501,2127.3310548,-59.7794918230274,33.6912159346573,-80,0.112873194735542,16.2776093831175
2,0.00513942431439895,26.3205959853775,-1.45290971751037,2103.63501,2128.4342774,-54.3302024564583,31.4992574999477,-60,0.106131177011064,18.0094902529333
1,0.011627975928193,25.562972486422,-1.35888329464208,2105.8769338,2130.9181885,-47.8752287612973,29.4949198376096,-60,0.104943390693006,20.7034779462779
1,0.0226237331287387,25.6549623088204,-1.24664661440574,2109.648350992,2135.728003,-40.0234406306764,27.9664880206767,-60,0.105647913548559,24.6465202509697
1,0.0188132903411236,24.6446782867618,-1.12996784454942,2114.92007667264,2139.7329102,-32.5744196850048,26.6092297012913,-60,0.102616588924666,26.5682806036747
1,0.0124004187937392,25.3314876948503,-1.03831056139192,2121.10756120538,2142.349292,-29.1066373600522,25.6251071521852,-40,0.0969969359815369,24.5144013478757
1,0.0184865320339007,25.2901795737895,-0.960009040976502,2126.67629728484,2146.2381836,-26.3176714584438,25.3144250584725,-40,0.101774956299054,20.4358153699047
1,-0.00207927001427832,25.1995236042331,-0.909527368215565,2176.794922,2145.7966797,-26.5117938808985,25.0545422372561,-40,0.0967635005543498,21.0242227014403
1,0.000480837774903486,24.3299252039308,-0.882140362502972,2176.794922,2145.8981933,-28.4257792760079,25.1527662353509,-40,0.0920291725194418,20.8401627854629
1,-0.00839498285644191,24.0154306893643,-0.866706012473383,2174.21100596,2144.1077148,-30.5459280063999,25.5672573064526,-35,0.092721092128717,22.7706492815591
1,-0.0222556167590339,24.1481175686954,-0.863575448380296,2171.7304465616,2139.3118163,-32.6674176097235,26.3505991299706,-30,0.0927464299811014,25.1658271959077
1,-0.0182386374181178,23.9321108137886,-0.857935022121647,2167.8440416279,2135.3766112,-33.3588734088246,26.1980302919059,-30,0.0964404773205758,25.0613843868411
1,-0.0246549277167174,23.9043847556608,-0.856995880803732,2164.19082099023,2130.048706,-34.8022641705548,26.2625220939294,-30,0.0998045799307616,24.6714757661557
1,-0.0280713731776889,23.7435769873993,-0.853111444612136,2160.75679359082,2123.945703,-35.7784815194468,26.3427218617818,-30,0.0985076154571108,19.5879203707007
1,-0.0353695440171145,23.7515343454422,-0.861424598459463,2157.52880783537,2116.2747069,-39.0060021587935,26.7260354698338,-30,0.100127053072028,14.3970315948347
2,-0.037624973187951,24.6784266779106,-0.902527160607212,2152.29482352854,2108.2377196,-44.1780871228983,28.1367028268622,-55,0.0997230386472714,22.3499896378021
2,-0.0323776421622092,25.1631184866313,-0.946971721086375,2142.63614197568,2101.3007323,-47.2649692355829,29.5210026601384,-60,0.102403493443657,21.2649950128836
2,-0.031010695837444,24.9496849518719,-1.00425642283047,2133.94332857812,2094.7297362,-51.2535669807705,30.8258804659799,-65,0.105633819373214,25.0266568367172
0,-0.0282227743943021,25.1424268838811,-1.06496293040546,2124.25834198874,2088.7685302,-53.2070127499586,32.5232760271889,-70,0.113569065536962,27.3916415483814
0,-0.0318546612569742,24.393109106461,-1.12621639405739,2114.22406865032,2082.0316162,-54.8541640018325,34.0994290483115,-70,0.111454102113896,28.5146108487701
0,-0.0226915201860137,24.4806740274281,-1.17325569121532,2103.55173334627,2077.2506104,-54.7244589471592,34.9505803739659,-70,0.112292578321775,27.8719247701858
0,-0.035226428230543,24.4856904540403,-1.21821004397643,2094.58697169086,2069.7887086,-55.7133662134524,35.7984295162704,-70,0.113157469723557,25.5634966758131
0,-0.033225575071718,24.1128634930375,-1.26143043690961,2085.41814542651,2062.7857178,-57.3482661925479,36.8882564187181,-90,0.112353078722877,23.5320585150806
0,-0.0289408270954528,23.5750863863919,-1.28754734938881,2075.87072234121,2056.6703126,-57.5768447903324,37.4963178010452,-90,0.109029184854597,15.6319966325137
1,0.0170440661323834,28.5400774302211,-1.24026316541786,2037.68103,2060.2361085,-49.800824221737,36.19545235405,-90,0.146272303736745,25.5398623828867
1,0.0385196038016309,27.907349399491,-1.1412553649269,2037.68103,2068.1546143,-39.447226070166,34.9875058675546,-85,0.147427273036264,34.6357095796993
1,0.022863666079908,27.8906867280988,-1.02344972051189,2041.973906,2072.8946045,-30.5303006087576,33.2761158789494,10,0.143501646535432,38.4313426057461
1,0.0357089393952195,27.9522755332346,-0.893168726463868,2046.09506696,2080.2264893,-22.0293366393893,32.0368716053108,10,0.147949206439979,41.1609004831402
1,0.0281566639618382,27.3901849951464,-0.772193119971677,2050.0513814816,2086.0058838,-15.8395067460682,30.8861447797893,10,0.143008625694963,40.9051446037336
1,0.0372767433055528,27.2799694954931,-0.651409373865771,2053.84944342234,2093.6383789,-9.39446322770749,30.0366086272518,10,0.146905777214578,40.0381218533754
1,0.00939856516011783,28.6430457458151,-0.570034092619577,2057.49558288544,2095.5736816,-7.75496924344339,28.0379666281542,10,0.147451842312358,38.6286023609834
2,0.00777722623928723,28.3712489782569,-0.530795376427255,2059.542969,2097.1630737,-9.50764775561867,27.013728426347,10,0.147304440049858,36.5244260533822
2,0.0147962436495765,27.3984421226671,-0.512558904839867,2059.542969,2100.1780762,-11.365260297642,26.0626500960974,10,0.145251565696801,32.0375728798742
0,-0.0131978633693617,28.6375601139052,-0.540241253346357,2145.00293,2097.4699829,-16.9454338877895,26.1456063876717,-45,0.147778335748091,37.285015432993
0,-0.0475015644407399,28.2838100343405,-0.592804860839082,2145.00293,2087.3627807,-22.8141863811345,26.3511231988957,-50,0.115572500673918,41.6095692685346
0,-0.0476375377388574,28.8054691033162,-0.651992341459328,2140.19629424,2077.1926758,-26.9837432376589,26.8814188603243,-55,0.12501671993253,41.1274976611196
0,-0.0430363895173795,27.9827203816507,-0.713855950527013,2135.5819239104,2068.0665772,-30.6822751706098,27.3738362602223,-55,0.124432660187083,40.5580026298209
0,-0.0575494253095497,28.3805262115328,-0.792124695453439,2131.15212839398,2055.8283814,-35.7266083875621,28.3876751358699,-65,0.123837557620151,39.3962404417646
0,-0.0256143140202519,31.0495650535662,-0.834368416710556,2123.53332051034,2050.4227906,-36.1359971028048,27.6517953763105,-65,0.145731080603736,34.4816451028391
0,-0.0177404400355927,32.3519590497401,-0.826755204529509,2116.37164109972,2046.6549927,-32.5669238747935,26.1330366542687,-65,0.149796528874649,26.7614478508804
0,-0.00196346163098393,32.4103849747586,-0.795520292869315,2109.63966245374,2046.2468872,-29.0245509734014,24.4815727986998,-65,0.154271353654827,26.2480536338027
2,0.0270380544801343,33.3037141194187,-0.717788064567968,2004.171997,2051.8154907,-22.2568256733166,23.3004417166626,-65,0.155836387983124,34.1114123516867
2,0.0252007241471668,32.3146653251745,-0.609831385460083,2004.171997,2057.0265747,-14.0511789745465,22.2892459159552,-65,0.15708099776096,40.2567465320208
2,0.0385368711716907,31.3494750876621,-0.500384671817986,2008.88479484,2064.8296631,-7.26117223829599,21.2933117100283,-65,0.154613395001052,40.8817147709274
2,0.0386057790178769,31.5956482242577,-0.39304781638047,2013.4090807664,2072.6538575,-1.29918884459918,20.7004321727723,-65,0.160390700952412,40.2536417163644
2,0.0322206970380801,30.9162437082392,-0.296552398767766,2020.24294902042,2079.2049439,3.55159676347587,19.8197416483559,-60,0.15426777570138,38.4062328308518
2,0.0342558403650586,30.2854378005079,-0.211164357419735,2026.66678517919,2086.1564575,7.80228044008954,19.175804929674,-50,0.155843024689053,34.4564003983502
2,0.0506173737343163,29.9163468147573,-0.131543133514542,2032.70519116844,2096.3010498,12.2021608785374,18.49709632618,-50,0.154686352807416,19.1872671481593
1,0.0366503657612645,30.0700445422746,-0.0395706921594102,2038.38129279833,2103.8375488,18.06158898755,18.7722259054776,55,0.136727906588811,16.3277663411157
1,0.0201963781988903,28.7173850749693,0.0527605731384573,2046.32567217447,2108.0508545,23.7110079569227,19.0277033719681,55,0.126702999964817,16.6938912450956
1,0.0281231099150032,28.4715109267572,0.143679716700384,2053.63450120051,2113.8847657,29.2107884875871,18.5716594348223,65,0.119945948372736,13.528444782066
1,-0.000369691886089485,28.1731831462745,0.214710546254588,2062.07376108046,2113.8065674,31.8114151043461,18.1045487216537,65,0.117369539835402,13.5220698968868
1,-0.00186415722493183,27.5413932786835,0.270223589512493,2069.66909497241,2113.4113769,32.9343078930103,17.2816515707305,65,0.117160150250818,13.3798384928162
1,-0.000612421725469159,27.5835154016347,0.301573410177262,2076.50489547517,2113.2825927,31.7723088955396,16.7384296969864,65,0.12292832258178,13.4982714918199
2,-0.0183962727135943,28.7632015158036,0.288624733505073,2138.0271,2109.4103026,27.3957373212407,16.750251660756,65,0.121651617879982,20.0999558047226
0,-0.0189449237240553,27.7904742646748,0.242340128410473,2138.0271,2105.434326,21.5545205120135,16.9368686731425,65,0.118866511906228,25.6261113750586
0,-0.0173723271380258,27.3512341743409,0.179563457940052,2134.8637406,2101.7882079,15.7190838989579,16.7106751185835,65,0.118759359975088,29.0401138126012
0,-0.0174476274404048,26.6044314476022,0.11428151804785,2131.826915576,2098.1144042,10.6804897508853,16.5281130993518,65,0.113930441835954,30.7738646490333
2,-0.0127884503517689,27.6052728442021,0.0777452312546991,2128.91156355296,2095.3883056,9.49531798141726,16.0965113060632,60,0.116095069483851,28.5999687936366
1,-0.00528877198321598,27.2544044267591,0.0705733637444121,2126.11282561084,2094.2626952,10.8341655433898,16.0460106859153,55,0.119717188618907,27.3550601557051
1,-0.00878250439074546,26.6465109677049,0.0796929493227857,2123.42603718641,2092.3895995,12.6411963275257,16.1458417077737,-25,0.118174579061589,24.9629676544899
1,-0.00399536990811178,27.3374096128688,0.0922417072391919,2123.326904,2091.5447997,13.7254499087317,15.0418190839753,-25,0.129337224333732,24.2667982707623
1,-0.00484879893028223,26.7663118548067,0.105862467228309,2120.75155244,2090.5187987,14.5122412054181,14.0166552190196,-25,0.130021696468209,23.3167148335102
1,-0.0143087790538144,27.3602220080348,0.0931673884974032,2118.2792149424,2087.5116942,11.7360357871571,13.8685176124795,-25,0.124639508970158,23.6681108318115
1,0.00138316647644587,26.4638515074609,0.0625382376510197,2115.9057709447,2087.7974853,8.08744487526176,14.0254806868845,-25,0.114018836125468,23.3980142159708
1,0.0098739172791571,25.8400733283566,0.0298984473729984,2113.62726470692,2089.8304687,5.35275700381491,14.0539253220337,-25,0.114170987000084,21.4112287309738
